Running on ax16.rc.zi.columbia.edu
Train Epoch: 23 [19840/28000 (71%)]	Loss: 0.000033
Train Epoch: 23 [20480/28000 (73%)]	Loss: 0.000036
Train Epoch: 23 [21120/28000 (75%)]	Loss: 0.000061
Train Epoch: 23 [21760/28000 (78%)]	Loss: 0.000053
Train Epoch: 23 [22400/28000 (80%)]	Loss: 0.000098
Train Epoch: 23 [23040/28000 (82%)]	Loss: 0.000006
Train Epoch: 23 [23680/28000 (84%)]	Loss: 0.000013
Train Epoch: 23 [24320/28000 (87%)]	Loss: 0.000021
Train Epoch: 23 [24960/28000 (89%)]	Loss: 0.000056
Train Epoch: 23 [25600/28000 (91%)]	Loss: 0.000054
Train Epoch: 23 [26240/28000 (94%)]	Loss: 0.000010
Train Epoch: 23 [26880/28000 (96%)]	Loss: 0.000024
Train Epoch: 23 [27520/28000 (98%)]	Loss: 0.000016
Test set:
Overall: 63791/84000 (75.9%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 24 [0/28000 (0%)]	Loss: 0.000057
Train Epoch: 24 [640/28000 (2%)]	Loss: 0.000173
Train Epoch: 24 [1280/28000 (5%)]	Loss: 0.000020
Train Epoch: 24 [1920/28000 (7%)]	Loss: 0.000022
Train Epoch: 24 [2560/28000 (9%)]	Loss: 0.000059
Train Epoch: 24 [3200/28000 (11%)]	Loss: 0.000089
Train Epoch: 24 [3840/28000 (14%)]	Loss: 0.000007
Train Epoch: 24 [4480/28000 (16%)]	Loss: 0.000044
Train Epoch: 24 [5120/28000 (18%)]	Loss: 0.000008
Train Epoch: 24 [5760/28000 (21%)]	Loss: 0.000025
Train Epoch: 24 [6400/28000 (23%)]	Loss: 0.000062
Train Epoch: 24 [7040/28000 (25%)]	Loss: 0.000007
Train Epoch: 24 [7680/28000 (27%)]	Loss: 0.000006
Train Epoch: 24 [8320/28000 (30%)]	Loss: 0.000047
Train Epoch: 24 [8960/28000 (32%)]	Loss: 0.000041
Train Epoch: 24 [9600/28000 (34%)]	Loss: 0.000052
Train Epoch: 24 [10240/28000 (37%)]	Loss: 0.000005
Train Epoch: 24 [10880/28000 (39%)]	Loss: 0.000017
Train Epoch: 24 [11520/28000 (41%)]	Loss: 0.000049
Train Epoch: 24 [12160/28000 (43%)]	Loss: 0.000075
Train Epoch: 24 [12800/28000 (46%)]	Loss: 0.000070
Train Epoch: 24 [13440/28000 (48%)]	Loss: 0.000018
Train Epoch: 24 [14080/28000 (50%)]	Loss: 0.000011
Train Epoch: 24 [14720/28000 (53%)]	Loss: 0.000007
Train Epoch: 24 [15360/28000 (55%)]	Loss: 0.000036
Train Epoch: 24 [16000/28000 (57%)]	Loss: 0.000012
Train Epoch: 24 [16640/28000 (59%)]	Loss: 0.000011
Train Epoch: 24 [17280/28000 (62%)]	Loss: 0.000029
Train Epoch: 24 [17920/28000 (64%)]	Loss: 0.000028
Train Epoch: 24 [18560/28000 (66%)]	Loss: 0.000035
Train Epoch: 24 [19200/28000 (68%)]	Loss: 0.000014
Train Epoch: 24 [19840/28000 (71%)]	Loss: 0.000001
Train Epoch: 24 [20480/28000 (73%)]	Loss: 0.000027
Train Epoch: 24 [21120/28000 (75%)]	Loss: 0.000001
Train Epoch: 24 [21760/28000 (78%)]	Loss: 0.000079
Train Epoch: 24 [22400/28000 (80%)]	Loss: 0.000004
Train Epoch: 24 [23040/28000 (82%)]	Loss: 0.000023
Train Epoch: 24 [23680/28000 (84%)]	Loss: 0.000011
Train Epoch: 24 [24320/28000 (87%)]	Loss: 0.000103
Train Epoch: 24 [24960/28000 (89%)]	Loss: 0.000013
Train Epoch: 24 [25600/28000 (91%)]	Loss: 0.000023
Train Epoch: 24 [26240/28000 (94%)]	Loss: 0.000018
Train Epoch: 24 [26880/28000 (96%)]	Loss: 0.000029
Train Epoch: 24 [27520/28000 (98%)]	Loss: 0.000105
Test set:
Overall: 63817/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 25 [0/28000 (0%)]	Loss: 0.000004
Train Epoch: 25 [640/28000 (2%)]	Loss: 0.000009
Train Epoch: 25 [1280/28000 (5%)]	Loss: 0.000136
Train Epoch: 25 [1920/28000 (7%)]	Loss: 0.000014
Train Epoch: 25 [2560/28000 (9%)]	Loss: 0.000020
Train Epoch: 25 [3200/28000 (11%)]	Loss: 0.001146
Train Epoch: 25 [3840/28000 (14%)]	Loss: 0.000022
Train Epoch: 25 [4480/28000 (16%)]	Loss: 0.000053
Train Epoch: 25 [5120/28000 (18%)]	Loss: 0.000067
Train Epoch: 25 [5760/28000 (21%)]	Loss: 0.000005
Train Epoch: 25 [6400/28000 (23%)]	Loss: 0.000029
Train Epoch: 25 [7040/28000 (25%)]	Loss: 0.000010
Train Epoch: 25 [7680/28000 (27%)]	Loss: 0.000090
Train Epoch: 25 [8320/28000 (30%)]	Loss: 0.000006
Train Epoch: 25 [8960/28000 (32%)]	Loss: 0.000024
Train Epoch: 25 [9600/28000 (34%)]	Loss: 0.000024
Train Epoch: 25 [10240/28000 (37%)]	Loss: 0.000012
Train Epoch: 25 [10880/28000 (39%)]	Loss: 0.000007
Train Epoch: 25 [11520/28000 (41%)]	Loss: 0.000054
Train Epoch: 25 [12160/28000 (43%)]	Loss: 0.000004
Train Epoch: 25 [12800/28000 (46%)]	Loss: 0.000002
Train Epoch: 25 [13440/28000 (48%)]	Loss: 0.000010
Train Epoch: 25 [14080/28000 (50%)]	Loss: 0.000004
Train Epoch: 25 [14720/28000 (53%)]	Loss: 0.000050
Train Epoch: 25 [15360/28000 (55%)]	Loss: 0.000010
Train Epoch: 25 [16000/28000 (57%)]	Loss: 0.000096
Train Epoch: 25 [16640/28000 (59%)]	Loss: 0.000011
Train Epoch: 25 [17280/28000 (62%)]	Loss: 0.000036
Train Epoch: 25 [17920/28000 (64%)]	Loss: 0.000018
Train Epoch: 25 [18560/28000 (66%)]	Loss: 0.000010
Train Epoch: 25 [19200/28000 (68%)]	Loss: 0.000015
Train Epoch: 25 [19840/28000 (71%)]	Loss: 0.000023
Train Epoch: 25 [20480/28000 (73%)]	Loss: 0.000026
Train Epoch: 25 [21120/28000 (75%)]	Loss: 0.000008
Train Epoch: 25 [21760/28000 (78%)]	Loss: 0.000082
Train Epoch: 25 [22400/28000 (80%)]	Loss: 0.000002
Train Epoch: 25 [23040/28000 (82%)]	Loss: 0.000070
Train Epoch: 25 [23680/28000 (84%)]	Loss: 0.000097
Train Epoch: 25 [24320/28000 (87%)]	Loss: 0.000015
Train Epoch: 25 [24960/28000 (89%)]	Loss: 0.000049
Train Epoch: 25 [25600/28000 (91%)]	Loss: 0.000017
Train Epoch: 25 [26240/28000 (94%)]	Loss: 0.000009
Train Epoch: 25 [26880/28000 (96%)]	Loss: 0.000014
Train Epoch: 25 [27520/28000 (98%)]	Loss: 0.000030
Test set:
Overall: 63812/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 26 [0/28000 (0%)]	Loss: 0.000047
Train Epoch: 26 [640/28000 (2%)]	Loss: 0.000002
Train Epoch: 26 [1280/28000 (5%)]	Loss: 0.000016
Train Epoch: 26 [1920/28000 (7%)]	Loss: 0.000028
Train Epoch: 26 [2560/28000 (9%)]	Loss: 0.000005
Train Epoch: 26 [3200/28000 (11%)]	Loss: 0.000007
Train Epoch: 26 [3840/28000 (14%)]	Loss: 0.000003
Train Epoch: 26 [4480/28000 (16%)]	Loss: 0.000023
Train Epoch: 26 [5120/28000 (18%)]	Loss: 0.000001
Train Epoch: 26 [5760/28000 (21%)]	Loss: 0.000010
Train Epoch: 26 [6400/28000 (23%)]	Loss: 0.000003
Train Epoch: 26 [7040/28000 (25%)]	Loss: 0.000027
Train Epoch: 26 [7680/28000 (27%)]	Loss: 0.000045
Train Epoch: 26 [8320/28000 (30%)]	Loss: 0.000006
Train Epoch: 26 [8960/28000 (32%)]	Loss: 0.000043
Train Epoch: 26 [9600/28000 (34%)]	Loss: 0.000014
Train Epoch: 26 [10240/28000 (37%)]	Loss: 0.000022
Train Epoch: 26 [10880/28000 (39%)]	Loss: 0.000014
Train Epoch: 26 [11520/28000 (41%)]	Loss: 0.000042
Train Epoch: 26 [12160/28000 (43%)]	Loss: 0.000045
Train Epoch: 26 [12800/28000 (46%)]	Loss: 0.000023
Train Epoch: 26 [13440/28000 (48%)]	Loss: 0.000025
Train Epoch: 26 [14080/28000 (50%)]	Loss: 0.000009
Train Epoch: 26 [14720/28000 (53%)]	Loss: 0.000023
Train Epoch: 26 [15360/28000 (55%)]	Loss: 0.000026
Train Epoch: 26 [16000/28000 (57%)]	Loss: 0.000000
Train Epoch: 26 [16640/28000 (59%)]	Loss: 0.000025
Train Epoch: 26 [17280/28000 (62%)]	Loss: 0.000085
Train Epoch: 26 [17920/28000 (64%)]	Loss: 0.000003
Train Epoch: 26 [18560/28000 (66%)]	Loss: 0.000067
Train Epoch: 26 [19200/28000 (68%)]	Loss: 0.000014
Train Epoch: 26 [19840/28000 (71%)]	Loss: 0.000012
Train Epoch: 26 [20480/28000 (73%)]	Loss: 0.000009
Train Epoch: 26 [21120/28000 (75%)]	Loss: 0.000006
Train Epoch: 26 [21760/28000 (78%)]	Loss: 0.000012
Train Epoch: 26 [22400/28000 (80%)]	Loss: 0.000001
Train Epoch: 26 [23040/28000 (82%)]	Loss: 0.000054
Train Epoch: 26 [23680/28000 (84%)]	Loss: 0.000001
Train Epoch: 26 [24320/28000 (87%)]	Loss: 0.000006
Train Epoch: 26 [24960/28000 (89%)]	Loss: 0.000015
Train Epoch: 26 [25600/28000 (91%)]	Loss: 0.000026
Train Epoch: 26 [26240/28000 (94%)]	Loss: 0.000062
Train Epoch: 26 [26880/28000 (96%)]	Loss: 0.000043
Train Epoch: 26 [27520/28000 (98%)]	Loss: 0.000018
Test set:
Overall: 63803/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 27 [0/28000 (0%)]	Loss: 0.000035
Train Epoch: 27 [640/28000 (2%)]	Loss: 0.000034
Train Epoch: 27 [1280/28000 (5%)]	Loss: 0.000001
Train Epoch: 27 [1920/28000 (7%)]	Loss: 0.000002
Train Epoch: 27 [2560/28000 (9%)]	Loss: 0.000047
Train Epoch: 27 [3200/28000 (11%)]	Loss: 0.000026
Train Epoch: 27 [3840/28000 (14%)]	Loss: 0.000004
Train Epoch: 27 [4480/28000 (16%)]	Loss: 0.000028
Train Epoch: 27 [5120/28000 (18%)]	Loss: 0.000030
Train Epoch: 27 [5760/28000 (21%)]	Loss: 0.000007
Train Epoch: 27 [6400/28000 (23%)]	Loss: 0.000009
Train Epoch: 27 [7040/28000 (25%)]	Loss: 0.000031
Train Epoch: 27 [7680/28000 (27%)]	Loss: 0.000048
Train Epoch: 27 [8320/28000 (30%)]	Loss: 0.000012
Train Epoch: 27 [8960/28000 (32%)]	Loss: 0.000013
Train Epoch: 27 [9600/28000 (34%)]	Loss: 0.000025
Train Epoch: 27 [10240/28000 (37%)]	Loss: 0.000023
Train Epoch: 27 [10880/28000 (39%)]	Loss: 0.000041
Train Epoch: 27 [11520/28000 (41%)]	Loss: 0.000151
Train Epoch: 27 [12160/28000 (43%)]	Loss: 0.000001
Train Epoch: 27 [12800/28000 (46%)]	Loss: 0.000095
Train Epoch: 27 [13440/28000 (48%)]	Loss: 0.000010
Train Epoch: 27 [14080/28000 (50%)]	Loss: 0.000031
Train Epoch: 27 [14720/28000 (53%)]	Loss: 0.000045
Train Epoch: 27 [15360/28000 (55%)]	Loss: 0.000005
Train Epoch: 27 [16000/28000 (57%)]	Loss: 0.000027
Train Epoch: 27 [16640/28000 (59%)]	Loss: 0.000025
Train Epoch: 27 [17280/28000 (62%)]	Loss: 0.000029
Train Epoch: 27 [17920/28000 (64%)]	Loss: 0.000062
Train Epoch: 27 [18560/28000 (66%)]	Loss: 0.000045
Train Epoch: 27 [19200/28000 (68%)]	Loss: 0.000005
Train Epoch: 27 [19840/28000 (71%)]	Loss: 0.000038
Train Epoch: 27 [20480/28000 (73%)]	Loss: 0.000036
Train Epoch: 27 [21120/28000 (75%)]	Loss: 0.000000
Train Epoch: 27 [21760/28000 (78%)]	Loss: 0.000069
Train Epoch: 27 [22400/28000 (80%)]	Loss: 0.000029
Train Epoch: 27 [23040/28000 (82%)]	Loss: 0.000024
Train Epoch: 27 [23680/28000 (84%)]	Loss: 0.000057
Train Epoch: 27 [24320/28000 (87%)]	Loss: 0.000010
Train Epoch: 27 [24960/28000 (89%)]	Loss: 0.000002
Train Epoch: 27 [25600/28000 (91%)]	Loss: 0.000053
Train Epoch: 27 [26240/28000 (94%)]	Loss: 0.000045
Train Epoch: 27 [26880/28000 (96%)]	Loss: 0.000126
Train Epoch: 27 [27520/28000 (98%)]	Loss: 0.000004
Test set:
Overall: 63797/84000 (75.9%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 28 [0/28000 (0%)]	Loss: 0.000015
Train Epoch: 28 [640/28000 (2%)]	Loss: 0.000024
Train Epoch: 28 [1280/28000 (5%)]	Loss: 0.000014
Train Epoch: 28 [1920/28000 (7%)]	Loss: 0.000002
Train Epoch: 28 [2560/28000 (9%)]	Loss: 0.000007
Train Epoch: 28 [3200/28000 (11%)]	Loss: 0.000003
Train Epoch: 28 [3840/28000 (14%)]	Loss: 0.000006
Train Epoch: 28 [4480/28000 (16%)]	Loss: 0.000019
Train Epoch: 28 [5120/28000 (18%)]	Loss: 0.000013
Train Epoch: 28 [5760/28000 (21%)]	Loss: 0.000003
Train Epoch: 28 [6400/28000 (23%)]	Loss: 0.000013
Train Epoch: 28 [7040/28000 (25%)]	Loss: 0.000018
Train Epoch: 28 [7680/28000 (27%)]	Loss: 0.000009
Train Epoch: 28 [8320/28000 (30%)]	Loss: 0.000009
Train Epoch: 28 [8960/28000 (32%)]	Loss: 0.000016
Train Epoch: 28 [9600/28000 (34%)]	Loss: 0.000024
Train Epoch: 28 [10240/28000 (37%)]	Loss: 0.000018
Train Epoch: 28 [10880/28000 (39%)]	Loss: 0.000010
Train Epoch: 28 [11520/28000 (41%)]	Loss: 0.000018
Train Epoch: 28 [12160/28000 (43%)]	Loss: 0.000016
Train Epoch: 28 [12800/28000 (46%)]	Loss: 0.000009
Train Epoch: 28 [13440/28000 (48%)]	Loss: 0.000060
Train Epoch: 28 [14080/28000 (50%)]	Loss: 0.000031
Train Epoch: 28 [14720/28000 (53%)]	Loss: 0.000005
Train Epoch: 28 [15360/28000 (55%)]	Loss: 0.000001
Train Epoch: 28 [16000/28000 (57%)]	Loss: 0.000056
Train Epoch: 28 [16640/28000 (59%)]	Loss: 0.000038
Train Epoch: 28 [17280/28000 (62%)]	Loss: 0.000051
Train Epoch: 28 [17920/28000 (64%)]	Loss: 0.000000
Train Epoch: 28 [18560/28000 (66%)]	Loss: 0.000034
Train Epoch: 28 [19200/28000 (68%)]	Loss: 0.000050
Train Epoch: 28 [19840/28000 (71%)]	Loss: 0.000024
Train Epoch: 28 [20480/28000 (73%)]	Loss: 0.000003
Train Epoch: 28 [21120/28000 (75%)]	Loss: 0.000022
Train Epoch: 28 [21760/28000 (78%)]	Loss: 0.000007
Train Epoch: 28 [22400/28000 (80%)]	Loss: 0.000001
Train Epoch: 28 [23040/28000 (82%)]	Loss: 0.000035
Train Epoch: 28 [23680/28000 (84%)]	Loss: 0.000102
Train Epoch: 28 [24320/28000 (87%)]	Loss: 0.000047
Train Epoch: 28 [24960/28000 (89%)]	Loss: 0.000014
Train Epoch: 28 [25600/28000 (91%)]	Loss: 0.000042
Train Epoch: 28 [26240/28000 (94%)]	Loss: 0.000099
Train Epoch: 28 [26880/28000 (96%)]	Loss: 0.000011
Train Epoch: 28 [27520/28000 (98%)]	Loss: 0.000024
Test set:
Overall: 63833/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 29 [0/28000 (0%)]	Loss: 0.000024
Train Epoch: 29 [640/28000 (2%)]	Loss: 0.000012
Train Epoch: 29 [1280/28000 (5%)]	Loss: 0.000013
Train Epoch: 29 [1920/28000 (7%)]	Loss: 0.000033
Train Epoch: 29 [2560/28000 (9%)]	Loss: 0.000002
Train Epoch: 29 [3200/28000 (11%)]	Loss: 0.000029
Train Epoch: 29 [3840/28000 (14%)]	Loss: 0.000042
Train Epoch: 29 [4480/28000 (16%)]	Loss: 0.000000
Train Epoch: 29 [5120/28000 (18%)]	Loss: 0.000046
Train Epoch: 29 [5760/28000 (21%)]	Loss: 0.000058
Train Epoch: 29 [6400/28000 (23%)]	Loss: 0.000023
Train Epoch: 29 [7040/28000 (25%)]	Loss: 0.000006
Train Epoch: 29 [7680/28000 (27%)]	Loss: 0.000079
Train Epoch: 29 [8320/28000 (30%)]	Loss: 0.000001
Train Epoch: 29 [8960/28000 (32%)]	Loss: 0.000016
Train Epoch: 29 [9600/28000 (34%)]	Loss: 0.000036
Train Epoch: 29 [10240/28000 (37%)]	Loss: 0.000019
Train Epoch: 29 [10880/28000 (39%)]	Loss: 0.000028
Train Epoch: 29 [11520/28000 (41%)]	Loss: 0.000017
Train Epoch: 29 [12160/28000 (43%)]	Loss: 0.000044
Train Epoch: 29 [12800/28000 (46%)]	Loss: 0.000039
Train Epoch: 29 [13440/28000 (48%)]	Loss: 0.000032
Train Epoch: 29 [14080/28000 (50%)]	Loss: 0.000019
Train Epoch: 29 [14720/28000 (53%)]	Loss: 0.000002
Train Epoch: 29 [15360/28000 (55%)]	Loss: 0.000044
Train Epoch: 29 [16000/28000 (57%)]	Loss: 0.000001
Train Epoch: 29 [16640/28000 (59%)]	Loss: 0.000010
Train Epoch: 29 [17280/28000 (62%)]	Loss: 0.000052
Train Epoch: 29 [17920/28000 (64%)]	Loss: 0.000011
Train Epoch: 29 [18560/28000 (66%)]	Loss: 0.000055
Train Epoch: 29 [19200/28000 (68%)]	Loss: 0.000158
Train Epoch: 29 [19840/28000 (71%)]	Loss: 0.000035
Train Epoch: 29 [20480/28000 (73%)]	Loss: 0.000071
Train Epoch: 29 [21120/28000 (75%)]	Loss: 0.000008
Train Epoch: 29 [21760/28000 (78%)]	Loss: 0.000004
Train Epoch: 29 [22400/28000 (80%)]	Loss: 0.000010
Train Epoch: 29 [23040/28000 (82%)]	Loss: 0.000051
Train Epoch: 29 [23680/28000 (84%)]	Loss: 0.000007
Train Epoch: 29 [24320/28000 (87%)]	Loss: 0.000013
Train Epoch: 29 [24960/28000 (89%)]	Loss: 0.000026
Train Epoch: 29 [25600/28000 (91%)]	Loss: 0.000006
Train Epoch: 29 [26240/28000 (94%)]	Loss: 0.000019
Train Epoch: 29 [26880/28000 (96%)]	Loss: 0.000026
Train Epoch: 29 [27520/28000 (98%)]	Loss: 0.000014
Test set:
Overall: 63835/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 30 [0/28000 (0%)]	Loss: 0.000003
Train Epoch: 30 [640/28000 (2%)]	Loss: 0.000046
Train Epoch: 30 [1280/28000 (5%)]	Loss: 0.000007
Train Epoch: 30 [1920/28000 (7%)]	Loss: 0.000009
Train Epoch: 30 [2560/28000 (9%)]	Loss: 0.000002
Train Epoch: 30 [3200/28000 (11%)]	Loss: 0.000001
Train Epoch: 30 [3840/28000 (14%)]	Loss: 0.000046
Train Epoch: 30 [4480/28000 (16%)]	Loss: 0.000031
Train Epoch: 30 [5120/28000 (18%)]	Loss: 0.000067
Train Epoch: 30 [5760/28000 (21%)]	Loss: 0.000011
Train Epoch: 30 [6400/28000 (23%)]	Loss: 0.000005
Train Epoch: 30 [7040/28000 (25%)]	Loss: 0.000006
Train Epoch: 30 [7680/28000 (27%)]	Loss: 0.000010
Train Epoch: 30 [8320/28000 (30%)]	Loss: 0.000028
Train Epoch: 30 [8960/28000 (32%)]	Loss: 0.000055
Train Epoch: 30 [9600/28000 (34%)]	Loss: 0.000014
Train Epoch: 30 [10240/28000 (37%)]	Loss: 0.000035
Train Epoch: 30 [10880/28000 (39%)]	Loss: 0.000002
Train Epoch: 30 [11520/28000 (41%)]	Loss: 0.000035
Train Epoch: 30 [12160/28000 (43%)]	Loss: 0.000049
Train Epoch: 30 [12800/28000 (46%)]	Loss: 0.000030
Train Epoch: 30 [13440/28000 (48%)]	Loss: 0.000002
Train Epoch: 30 [14080/28000 (50%)]	Loss: 0.000028
Train Epoch: 30 [14720/28000 (53%)]	Loss: 0.000020
Train Epoch: 30 [15360/28000 (55%)]	Loss: 0.000070
Train Epoch: 30 [16000/28000 (57%)]	Loss: 0.000124
Train Epoch: 30 [16640/28000 (59%)]	Loss: 0.000013
Train Epoch: 30 [17280/28000 (62%)]	Loss: 0.000022
Train Epoch: 30 [17920/28000 (64%)]	Loss: 0.000012
Train Epoch: 30 [18560/28000 (66%)]	Loss: 0.000066
Train Epoch: 30 [19200/28000 (68%)]	Loss: 0.000024
Train Epoch: 30 [19840/28000 (71%)]	Loss: 0.000027
Train Epoch: 30 [20480/28000 (73%)]	Loss: 0.000044
Train Epoch: 30 [21120/28000 (75%)]	Loss: 0.000022
Train Epoch: 30 [21760/28000 (78%)]	Loss: 0.000045
Train Epoch: 30 [22400/28000 (80%)]	Loss: 0.000040
Train Epoch: 30 [23040/28000 (82%)]	Loss: 0.000011
Train Epoch: 30 [23680/28000 (84%)]	Loss: 0.000010
Train Epoch: 30 [24320/28000 (87%)]	Loss: 0.000794
Train Epoch: 30 [24960/28000 (89%)]	Loss: 0.000052
Train Epoch: 30 [25600/28000 (91%)]	Loss: 0.000008
Train Epoch: 30 [26240/28000 (94%)]	Loss: 0.000028
Train Epoch: 30 [26880/28000 (96%)]	Loss: 0.000001
Train Epoch: 30 [27520/28000 (98%)]	Loss: 0.000001
Test set:
Overall: 63841/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 31 [0/28000 (0%)]	Loss: 0.000018
Train Epoch: 31 [640/28000 (2%)]	Loss: 0.000033
Train Epoch: 31 [1280/28000 (5%)]	Loss: 0.000004
Train Epoch: 31 [1920/28000 (7%)]	Loss: 0.000115
Train Epoch: 31 [2560/28000 (9%)]	Loss: 0.000013
Train Epoch: 31 [3200/28000 (11%)]	Loss: 0.000041
Train Epoch: 31 [3840/28000 (14%)]	Loss: 0.000010
Train Epoch: 31 [4480/28000 (16%)]	Loss: 0.000006
Train Epoch: 31 [5120/28000 (18%)]	Loss: 0.000014
Train Epoch: 31 [5760/28000 (21%)]	Loss: 0.000081
Train Epoch: 31 [6400/28000 (23%)]	Loss: 0.000014
Train Epoch: 31 [7040/28000 (25%)]	Loss: 0.000001
Train Epoch: 31 [7680/28000 (27%)]	Loss: 0.000032
Train Epoch: 31 [8320/28000 (30%)]	Loss: 0.000000
Train Epoch: 31 [8960/28000 (32%)]	Loss: 0.000009
Train Epoch: 31 [9600/28000 (34%)]	Loss: 0.000035
Train Epoch: 31 [10240/28000 (37%)]	Loss: 0.000042
Train Epoch: 31 [10880/28000 (39%)]	Loss: 0.000000
Train Epoch: 31 [11520/28000 (41%)]	Loss: 0.000008
Train Epoch: 31 [12160/28000 (43%)]	Loss: 0.000020
Train Epoch: 31 [12800/28000 (46%)]	Loss: 0.000019
Train Epoch: 31 [13440/28000 (48%)]	Loss: 0.000019
Train Epoch: 31 [14080/28000 (50%)]	Loss: 0.000002
Train Epoch: 31 [14720/28000 (53%)]	Loss: 0.000015
Train Epoch: 31 [15360/28000 (55%)]	Loss: 0.000004
Train Epoch: 31 [16000/28000 (57%)]	Loss: 0.000008
Train Epoch: 31 [16640/28000 (59%)]	Loss: 0.000028
Train Epoch: 31 [17280/28000 (62%)]	Loss: 0.000029
Train Epoch: 31 [17920/28000 (64%)]	Loss: 0.000000
Train Epoch: 31 [18560/28000 (66%)]	Loss: 0.000017
Train Epoch: 31 [19200/28000 (68%)]	Loss: 0.000006
Train Epoch: 31 [19840/28000 (71%)]	Loss: 0.000005
Train Epoch: 31 [20480/28000 (73%)]	Loss: 0.000003
Train Epoch: 31 [21120/28000 (75%)]	Loss: 0.000003
Train Epoch: 31 [21760/28000 (78%)]	Loss: 0.000050
Train Epoch: 31 [22400/28000 (80%)]	Loss: 0.000037
Train Epoch: 31 [23040/28000 (82%)]	Loss: 0.000030
Train Epoch: 31 [23680/28000 (84%)]	Loss: 0.000049
Train Epoch: 31 [24320/28000 (87%)]	Loss: 0.000088
Train Epoch: 31 [24960/28000 (89%)]	Loss: 0.000011
Train Epoch: 31 [25600/28000 (91%)]	Loss: 0.000002
Train Epoch: 31 [26240/28000 (94%)]	Loss: 0.000001
Train Epoch: 31 [26880/28000 (96%)]	Loss: 0.000027
Train Epoch: 31 [27520/28000 (98%)]	Loss: 0.000038
Test set:
Overall: 63840/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 32 [0/28000 (0%)]	Loss: 0.000007
Train Epoch: 32 [640/28000 (2%)]	Loss: 0.000029
Train Epoch: 32 [1280/28000 (5%)]	Loss: 0.000006
Train Epoch: 32 [1920/28000 (7%)]	Loss: 0.000033
Train Epoch: 32 [2560/28000 (9%)]	Loss: 0.000015
Train Epoch: 32 [3200/28000 (11%)]	Loss: 0.000001
Train Epoch: 32 [3840/28000 (14%)]	Loss: 0.000018
Train Epoch: 32 [4480/28000 (16%)]	Loss: 0.000014
Train Epoch: 32 [5120/28000 (18%)]	Loss: 0.000042
Train Epoch: 32 [5760/28000 (21%)]	Loss: 0.000021
Train Epoch: 32 [6400/28000 (23%)]	Loss: 0.000019
Train Epoch: 32 [7040/28000 (25%)]	Loss: 0.000072
Train Epoch: 32 [7680/28000 (27%)]	Loss: 0.000004
Train Epoch: 32 [8320/28000 (30%)]	Loss: 0.000006
Train Epoch: 32 [8960/28000 (32%)]	Loss: 0.000012
Train Epoch: 32 [9600/28000 (34%)]	Loss: 0.000050
Train Epoch: 32 [10240/28000 (37%)]	Loss: 0.000004
Train Epoch: 32 [10880/28000 (39%)]	Loss: 0.000014
Train Epoch: 32 [11520/28000 (41%)]	Loss: 0.000021
Train Epoch: 32 [12160/28000 (43%)]	Loss: 0.000023
Train Epoch: 32 [12800/28000 (46%)]	Loss: 0.000007
Train Epoch: 32 [13440/28000 (48%)]	Loss: 0.000003
Train Epoch: 32 [14080/28000 (50%)]	Loss: 0.000000
Train Epoch: 32 [14720/28000 (53%)]	Loss: 0.000024
Train Epoch: 32 [15360/28000 (55%)]	Loss: 0.000007
Train Epoch: 32 [16000/28000 (57%)]	Loss: 0.000002
Train Epoch: 32 [16640/28000 (59%)]	Loss: 0.000005
Train Epoch: 32 [17280/28000 (62%)]	Loss: 0.000063
Train Epoch: 32 [17920/28000 (64%)]	Loss: 0.000018
Train Epoch: 32 [18560/28000 (66%)]	Loss: 0.000034
Train Epoch: 32 [19200/28000 (68%)]	Loss: 0.000009
Train Epoch: 32 [19840/28000 (71%)]	Loss: 0.000004
Train Epoch: 32 [20480/28000 (73%)]	Loss: 0.000001
Train Epoch: 32 [21120/28000 (75%)]	Loss: 0.000070
Train Epoch: 32 [21760/28000 (78%)]	Loss: 0.000003
Train Epoch: 32 [22400/28000 (80%)]	Loss: 0.000015
Train Epoch: 32 [23040/28000 (82%)]	Loss: 0.000011
Train Epoch: 32 [23680/28000 (84%)]	Loss: 0.000000
Train Epoch: 32 [24320/28000 (87%)]	Loss: 0.000001
Train Epoch: 32 [24960/28000 (89%)]	Loss: 0.000019
Train Epoch: 32 [25600/28000 (91%)]	Loss: 0.000022
Train Epoch: 32 [26240/28000 (94%)]	Loss: 0.000005
Train Epoch: 32 [26880/28000 (96%)]	Loss: 0.000055
Train Epoch: 32 [27520/28000 (98%)]	Loss: 0.000005
Test set:
Overall: 63833/84000 (76.0%)
Train set:
Overall: 28000/28000 (100.0%)
Train Epoch: 33 [0/28000 (0%)]	Loss: 0.000024
